18.12313167259786, 0.03722334955182213
18.362277580071172, 0.044470157698142054
18.61850533807829, 0.05208806177793944
18.99430604982206, 0.06734822905067728
19.239145907473308, 0.07966866754097963
19.478291814946616, 0.09901663304056686
19.71174377224199, 0.12428553921732802
19.945195729537364, 0.15294995594311234
20.264056939501778, 0.20170702781969518
